STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
NAT,H,76,INFLOW,20091231,0000,358, ,CFS
NAT,H,76,INFLOW,20091231,0100,324, ,CFS
NAT,H,76,INFLOW,20091231,0200,241, ,CFS
NAT,H,76,INFLOW,20091231,0300,329, ,CFS
NAT,H,76,INFLOW,20091231,0400,267, ,CFS
NAT,H,76,INFLOW,20091231,0500,309, ,CFS
NAT,H,76,INFLOW,20091231,0600,1581, ,CFS
NAT,H,76,INFLOW,20091231,0700,2150, ,CFS
NAT,H,76,INFLOW,20091231,0800,2062, ,CFS
NAT,H,76,INFLOW,20091231,0900,2088, ,CFS
NAT,H,76,INFLOW,20091231,1000,2015, ,CFS
NAT,H,76,INFLOW,20091231,1100,2121, ,CFS
NAT,H,76,INFLOW,20091231,1200,2124, ,CFS
NAT,H,76,INFLOW,20091231,1300,2026, ,CFS
NAT,H,76,INFLOW,20091231,1400,2122, ,CFS
NAT,H,76,INFLOW,20091231,1500,2068, ,CFS
NAT,H,76,INFLOW,20091231,1600,2012, ,CFS
NAT,H,76,INFLOW,20091231,1700,1957, ,CFS
NAT,H,76,INFLOW,20091231,1800,2764, ,CFS
NAT,H,76,INFLOW,20091231,1900,3749, ,CFS
NAT,H,76,INFLOW,20091231,2000,3729, ,CFS
NAT,H,76,INFLOW,20091231,2100,3739, ,CFS
NAT,H,76,INFLOW,20091231,2200,4696, ,CFS
NAT,H,76,INFLOW,20091231,2300,3228, ,CFS
NAT,H,76,INFLOW,20100101,0000,661, ,CFS
NAT,H,76,INFLOW,20100101,0100,93, ,CFS
NAT,H,76,INFLOW,20100101,0200,273, ,CFS
NAT,H,76,INFLOW,20100101,0300,262, ,CFS
NAT,H,76,INFLOW,20100101,0400,154, ,CFS
NAT,H,76,INFLOW,20100101,0500,396, ,CFS
NAT,H,76,INFLOW,20100101,0600,239, ,CFS
NAT,H,76,INFLOW,20100101,0700,283, ,CFS
NAT,H,76,INFLOW,20100101,0800,307, ,CFS
NAT,H,76,INFLOW,20100101,0900,378, ,CFS
NAT,H,76,INFLOW,20100101,1000,1540, ,CFS
NAT,H,76,INFLOW,20100101,1100,2103, ,CFS
NAT,H,76,INFLOW,20100101,1200,1930, ,CFS
NAT,H,76,INFLOW,20100101,1300,1923, ,CFS
NAT,H,76,INFLOW,20100101,1400,1982, ,CFS
NAT,H,76,INFLOW,20100101,1500,1950, ,CFS
NAT,H,76,INFLOW,20100101,1600,1838, ,CFS
NAT,H,76,INFLOW,20100101,1700,1844, ,CFS
NAT,H,76,INFLOW,20100101,1800,3349, ,CFS
NAT,H,76,INFLOW,20100101,1900,4344, ,CFS
NAT,H,76,INFLOW,20100101,2000,4304, ,CFS
NAT,H,76,INFLOW,20100101,2100,4073, ,CFS
NAT,H,76,INFLOW,20100101,2200,3682, ,CFS
NAT,H,76,INFLOW,20100101,2300,2580, ,CFS
NAT,H,76,INFLOW,20100102,0000,1907, ,CFS
NAT,H,76,INFLOW,20100102,0100,861, ,CFS
NAT,H,76,INFLOW,20100102,0200,40, ,CFS
NAT,H,76,INFLOW,20100102,0300,199, ,CFS
NAT,H,76,INFLOW,20100102,0400,345, ,CFS
NAT,H,76,INFLOW,20100102,0500,174, ,CFS
NAT,H,76,INFLOW,20100102,0600,320, ,CFS
NAT,H,76,INFLOW,20100102,0700,265, ,CFS
NAT,H,76,INFLOW,20100102,0800,434, ,CFS
NAT,H,76,INFLOW,20100102,0900,391, ,CFS
NAT,H,76,INFLOW,20100102,1000,2032, ,CFS
NAT,H,76,INFLOW,20100102,1100,2087, ,CFS
NAT,H,76,INFLOW,20100102,1200,2123, ,CFS
NAT,H,76,INFLOW,20100102,1300,2125, ,CFS
NAT,H,76,INFLOW,20100102,1400,2090, ,CFS
NAT,H,76,INFLOW,20100102,1500,2089, ,CFS
NAT,H,76,INFLOW,20100102,1600,2144, ,CFS
NAT,H,76,INFLOW,20100102,1700,2107, ,CFS
NAT,H,76,INFLOW,20100102,1800,3081, ,CFS
NAT,H,76,INFLOW,20100102,1900,3724, ,CFS
NAT,H,76,INFLOW,20100102,2000,3619, ,CFS
NAT,H,76,INFLOW,20100102,2100,3731, ,CFS
NAT,H,76,INFLOW,20100102,2200,3673, ,CFS
NAT,H,76,INFLOW,20100102,2300,2773, ,CFS
NAT,H,76,INFLOW,20100103,0000,2089, ,CFS
NAT,H,76,INFLOW,20100103,0100,872, ,CFS
NAT,H,76,INFLOW,20100103,0200,54, ,CFS
NAT,H,76,INFLOW,20100103,0300,203, ,CFS
NAT,H,76,INFLOW,20100103,0400,351, ,CFS
NAT,H,76,INFLOW,20100103,0500,163, ,CFS
NAT,H,76,INFLOW,20100103,0600,383, ,CFS
NAT,H,76,INFLOW,20100103,0700,235, ,CFS
NAT,H,76,INFLOW,20100103,0800,356, ,CFS
NAT,H,76,INFLOW,20100103,0900,363, ,CFS
NAT,H,76,INFLOW,20100103,1000,1498, ,CFS
NAT,H,76,INFLOW,20100103,1100,2099, ,CFS
NAT,H,76,INFLOW,20100103,1200,1952, ,CFS
NAT,H,76,INFLOW,20100103,1300,1986, ,CFS
NAT,H,76,INFLOW,20100103,1400,1955, ,CFS
NAT,H,76,INFLOW,20100103,1500,1947, ,CFS
NAT,H,76,INFLOW,20100103,1600,1691, ,CFS
NAT,H,76,INFLOW,20100103,1700,3002, ,CFS
NAT,H,76,INFLOW,20100103,1800,3765, ,CFS
NAT,H,76,INFLOW,20100103,1900,3866, ,CFS
NAT,H,76,INFLOW,20100103,2000,3799, ,CFS
NAT,H,76,INFLOW,20100103,2100,3749, ,CFS
NAT,H,76,INFLOW,20100103,2200,3664, ,CFS
NAT,H,76,INFLOW,20100103,2300,2709, ,CFS
NAT,H,76,INFLOW,20100104,0000,2065, ,CFS
NAT,H,76,INFLOW,20100104,0100,889, ,CFS
NAT,H,76,INFLOW,20100104,0200,-13, ,CFS
NAT,H,76,INFLOW,20100104,0300,177, ,CFS
NAT,H,76,INFLOW,20100104,0400,332, ,CFS
NAT,H,76,INFLOW,20100104,0500,117, ,CFS
NAT,H,76,INFLOW,20100104,0600,290, ,CFS
NAT,H,76,INFLOW,20100104,0700,240, ,CFS
NAT,H,76,INFLOW,20100104,0800,292, ,CFS
NAT,H,76,INFLOW,20100104,0900,1067, ,CFS
NAT,H,76,INFLOW,20100104,1000,---, ,CFS
NAT,H,76,INFLOW,20100104,1100,---, ,CFS
NAT,H,76,INFLOW,20100104,1200,1878, ,CFS
NAT,H,76,INFLOW,20100104,1300,1934, ,CFS
NAT,H,76,INFLOW,20100104,1400,1855, ,CFS
NAT,H,76,INFLOW,20100104,1500,1977, ,CFS
NAT,H,76,INFLOW,20100104,1600,1935, ,CFS
NAT,H,76,INFLOW,20100104,1700,1996, ,CFS
NAT,H,76,INFLOW,20100104,1800,2923, ,CFS
NAT,H,76,INFLOW,20100104,1900,3486, ,CFS
NAT,H,76,INFLOW,20100104,2000,3499, ,CFS
NAT,H,76,INFLOW,20100104,2100,3431, ,CFS
NAT,H,76,INFLOW,20100104,2200,3467, ,CFS
NAT,H,76,INFLOW,20100104,2300,2657, ,CFS
NAT,H,76,INFLOW,20100105,0000,705, ,CFS
NAT,H,76,INFLOW,20100105,0100,14, ,CFS
NAT,H,76,INFLOW,20100105,0200,256, ,CFS
NAT,H,76,INFLOW,20100105,0300,256, ,CFS
NAT,H,76,INFLOW,20100105,0400,125, ,CFS
NAT,H,76,INFLOW,20100105,0500,330, ,CFS
NAT,H,76,INFLOW,20100105,0600,180, ,CFS
NAT,H,76,INFLOW,20100105,0700,251, ,CFS
NAT,H,76,INFLOW,20100105,0800,296, ,CFS
NAT,H,76,INFLOW,20100105,0900,279, ,CFS
NAT,H,76,INFLOW,20100105,1000,1294, ,CFS
NAT,H,76,INFLOW,20100105,1100,2118, ,CFS
NAT,H,76,INFLOW,20100105,1200,1914, ,CFS
NAT,H,76,INFLOW,20100105,1300,1661, ,CFS
NAT,H,76,INFLOW,20100105,1400,1882, ,CFS
NAT,H,76,INFLOW,20100105,1500,1936, ,CFS
NAT,H,76,INFLOW,20100105,1600,1875, ,CFS
NAT,H,76,INFLOW,20100105,1700,2902, ,CFS
NAT,H,76,INFLOW,20100105,1800,3562, ,CFS
NAT,H,76,INFLOW,20100105,1900,3562, ,CFS
NAT,H,76,INFLOW,20100105,2000,3640, ,CFS
NAT,H,76,INFLOW,20100105,2100,3549, ,CFS
NAT,H,76,INFLOW,20100105,2200,2794, ,CFS
NAT,H,76,INFLOW,20100105,2300,1969, ,CFS
NAT,H,76,INFLOW,20100106,0000,764, ,CFS
NAT,H,76,INFLOW,20100106,0100,-9, ,CFS
NAT,H,76,INFLOW,20100106,0200,239, ,CFS
NAT,H,76,INFLOW,20100106,0300,316, ,CFS
NAT,H,76,INFLOW,20100106,0400,66, ,CFS
NAT,H,76,INFLOW,20100106,0500,341, ,CFS
NAT,H,76,INFLOW,20100106,0600,267, ,CFS
NAT,H,76,INFLOW,20100106,0700,325, ,CFS
NAT,H,76,INFLOW,20100106,0800,1598, ,CFS
NAT,H,76,INFLOW,20100106,0900,2148, ,CFS
NAT,H,76,INFLOW,20100106,1000,2000, ,CFS
NAT,H,76,INFLOW,20100106,1100,2020, ,CFS
NAT,H,76,INFLOW,20100106,1200,2011, ,CFS
NAT,H,76,INFLOW,20100106,1300,2012, ,CFS
NAT,H,76,INFLOW,20100106,1400,2011, ,CFS
NAT,H,76,INFLOW,20100106,1500,2055, ,CFS
NAT,H,76,INFLOW,20100106,1600,2010, ,CFS
NAT,H,76,INFLOW,20100106,1700,2047, ,CFS
NAT,H,76,INFLOW,20100106,1800,1990, ,CFS
NAT,H,76,INFLOW,20100106,1900,2040, ,CFS
NAT,H,76,INFLOW,20100106,2000,2020, ,CFS
NAT,H,76,INFLOW,20100106,2100,3066, ,CFS
NAT,H,76,INFLOW,20100106,2200,2863, ,CFS
NAT,H,76,INFLOW,20100106,2300,2031, ,CFS
NAT,H,76,INFLOW,20100107,0000,2046, ,CFS
NAT,H,76,INFLOW,20100107,0100,785, ,CFS
NAT,H,76,INFLOW,20100107,0200,31, ,CFS
NAT,H,76,INFLOW,20100107,0300,215, ,CFS
NAT,H,76,INFLOW,20100107,0400,286, ,CFS
NAT,H,76,INFLOW,20100107,0500,129, ,CFS
NAT,H,76,INFLOW,20100107,0600,414, ,CFS
NAT,H,76,INFLOW,20100107,0700,1358, ,CFS
NAT,H,76,INFLOW,20100107,0800,1991, ,CFS
NAT,H,76,INFLOW,20100107,0900,1774, ,CFS
NAT,H,76,INFLOW,20100107,1000,1886, ,CFS
NAT,H,76,INFLOW,20100107,1100,1776, ,CFS
NAT,H,76,INFLOW,20100107,1200,1835, ,CFS
NAT,H,76,INFLOW,20100107,1300,1840, ,CFS
NAT,H,76,INFLOW,20100107,1400,1852, ,CFS
NAT,H,76,INFLOW,20100107,1500,1849, ,CFS
NAT,H,76,INFLOW,20100107,1600,1838, ,CFS
NAT,H,76,INFLOW,20100107,1700,1959, ,CFS
NAT,H,76,INFLOW,20100107,1800,2808, ,CFS
NAT,H,76,INFLOW,20100107,1900,3494, ,CFS
NAT,H,76,INFLOW,20100107,2000,2523, ,CFS
NAT,H,76,INFLOW,20100107,2100,1819, ,CFS
NAT,H,76,INFLOW,20100107,2200,1914, ,CFS
NAT,H,76,INFLOW,20100107,2300,1799, ,CFS
NAT,H,76,INFLOW,20100108,0000,774, ,CFS
NAT,H,76,INFLOW,20100108,0100,32, ,CFS
NAT,H,76,INFLOW,20100108,0200,228, ,CFS
NAT,H,76,INFLOW,20100108,0300,285, ,CFS
NAT,H,76,INFLOW,20100108,0400,142, ,CFS
NAT,H,76,INFLOW,20100108,0500,333, ,CFS
NAT,H,76,INFLOW,20100108,0600,223, ,CFS
NAT,H,76,INFLOW,20100108,0700,1475, ,CFS
NAT,H,76,INFLOW,20100108,0800,1965, ,CFS
NAT,H,76,INFLOW,20100108,0900,2007, ,CFS
NAT,H,76,INFLOW,20100108,1000,1961, ,CFS
NAT,H,76,INFLOW,20100108,1100,1802, ,CFS
NAT,H,76,INFLOW,20100108,1200,1893, ,CFS
NAT,H,76,INFLOW,20100108,1300,1888, ,CFS
NAT,H,76,INFLOW,20100108,1400,1802, ,CFS
NAT,H,76,INFLOW,20100108,1500,1807, ,CFS
NAT,H,76,INFLOW,20100108,1600,1846, ,CFS
NAT,H,76,INFLOW,20100108,1700,1849, ,CFS
NAT,H,76,INFLOW,20100108,1800,1848, ,CFS
NAT,H,76,INFLOW,20100108,1900,2018, ,CFS
NAT,H,76,INFLOW,20100108,2000,1964, ,CFS
NAT,H,76,INFLOW,20100108,2100,2904, ,CFS
NAT,H,76,INFLOW,20100108,2200,2605, ,CFS
NAT,H,76,INFLOW,20100108,2300,1750, ,CFS
NAT,H,76,INFLOW,20100109,0000,1751, ,CFS
NAT,H,76,INFLOW,20100109,0100,547, ,CFS
NAT,H,76,INFLOW,20100109,0200,98, ,CFS
NAT,H,76,INFLOW,20100109,0300,248, ,CFS
NAT,H,76,INFLOW,20100109,0400,240, ,CFS
NAT,H,76,INFLOW,20100109,0500,210, ,CFS
NAT,H,76,INFLOW,20100109,0600,336, ,CFS
NAT,H,76,INFLOW,20100109,0700,1394, ,CFS
NAT,H,76,INFLOW,20100109,0800,1992, ,CFS
NAT,H,76,INFLOW,20100109,0900,1768, ,CFS
NAT,H,76,INFLOW,20100109,1000,1825, ,CFS
NAT,H,76,INFLOW,20100109,1100,1754, ,CFS
NAT,H,76,INFLOW,20100109,1200,1820, ,CFS
NAT,H,76,INFLOW,20100109,1300,1819, ,CFS
NAT,H,76,INFLOW,20100109,1400,1808, ,CFS
NAT,H,76,INFLOW,20100109,1500,1823, ,CFS
NAT,H,76,INFLOW,20100109,1600,1821, ,CFS
NAT,H,76,INFLOW,20100109,1700,1849, ,CFS
NAT,H,76,INFLOW,20100109,1800,1829, ,CFS
NAT,H,76,INFLOW,20100109,1900,1777, ,CFS
NAT,H,76,INFLOW,20100109,2000,1838, ,CFS
NAT,H,76,INFLOW,20100109,2100,2851, ,CFS
NAT,H,76,INFLOW,20100109,2200,3309, ,CFS
NAT,H,76,INFLOW,20100109,2300,2521, ,CFS
NAT,H,76,INFLOW,20100110,0000,660, ,CFS
NAT,H,76,INFLOW,20100110,0100,43, ,CFS
NAT,H,76,INFLOW,20100110,0200,255, ,CFS
NAT,H,76,INFLOW,20100110,0300,258, ,CFS
NAT,H,76,INFLOW,20100110,0400,219, ,CFS
NAT,H,76,INFLOW,20100110,0500,332, ,CFS
NAT,H,76,INFLOW,20100110,0600,251, ,CFS
NAT,H,76,INFLOW,20100110,0700,275, ,CFS
NAT,H,76,INFLOW,20100110,0800,308, ,CFS
NAT,H,76,INFLOW,20100110,0900,314, ,CFS
NAT,H,76,INFLOW,20100110,1000,331, ,CFS
NAT,H,76,INFLOW,20100110,1100,1417, ,CFS
NAT,H,76,INFLOW,20100110,1200,1922, ,CFS
NAT,H,76,INFLOW,20100110,1300,1829, ,CFS
NAT,H,76,INFLOW,20100110,1400,1829, ,CFS
NAT,H,76,INFLOW,20100110,1500,1862, ,CFS
NAT,H,76,INFLOW,20100110,1600,1794, ,CFS
NAT,H,76,INFLOW,20100110,1700,2707, ,CFS
NAT,H,76,INFLOW,20100110,1800,3263, ,CFS
NAT,H,76,INFLOW,20100110,1900,3365, ,CFS
NAT,H,76,INFLOW,20100110,2000,3390, ,CFS
NAT,H,76,INFLOW,20100110,2100,3345, ,CFS
NAT,H,76,INFLOW,20100110,2200,3331, ,CFS
NAT,H,76,INFLOW,20100110,2300,3427, ,CFS
NAT,H,76,INFLOW,20100111,0000,1511, ,CFS
NAT,H,76,INFLOW,20100111,0100,43, ,CFS
NAT,H,76,INFLOW,20100111,0200,123, ,CFS
NAT,H,76,INFLOW,20100111,0300,357, ,CFS
NAT,H,76,INFLOW,20100111,0400,147, ,CFS
NAT,H,76,INFLOW,20100111,0500,328, ,CFS
NAT,H,76,INFLOW,20100111,0600,281, ,CFS
NAT,H,76,INFLOW,20100111,0700,1382, ,CFS
NAT,H,76,INFLOW,20100111,0800,1830, ,CFS
NAT,H,76,INFLOW,20100111,0900,1714, ,CFS
NAT,H,76,INFLOW,20100111,1000,1754, ,CFS
NAT,H,76,INFLOW,20100111,1100,1808, ,CFS
NAT,H,76,INFLOW,20100111,1200,1746, ,CFS
NAT,H,76,INFLOW,20100111,1300,1869, ,CFS
NAT,H,76,INFLOW,20100111,1400,1946, ,CFS
NAT,H,76,INFLOW,20100111,1500,1771, ,CFS
NAT,H,76,INFLOW,20100111,1600,1774, ,CFS
NAT,H,76,INFLOW,20100111,1700,1890, ,CFS
NAT,H,76,INFLOW,20100111,1800,2742, ,CFS
NAT,H,76,INFLOW,20100111,1900,3331, ,CFS
NAT,H,76,INFLOW,20100111,2000,3396, ,CFS
NAT,H,76,INFLOW,20100111,2100,2504, ,CFS
NAT,H,76,INFLOW,20100111,2200,1719, ,CFS
NAT,H,76,INFLOW,20100111,2300,1730, ,CFS
NAT,H,76,INFLOW,20100112,0000,692, ,CFS
NAT,H,76,INFLOW,20100112,0100,67, ,CFS
NAT,H,76,INFLOW,20100112,0200,188, ,CFS
NAT,H,76,INFLOW,20100112,0300,366, ,CFS
NAT,H,76,INFLOW,20100112,0400,232, ,CFS
NAT,H,76,INFLOW,20100112,0500,348, ,CFS
NAT,H,76,INFLOW,20100112,0600,197, ,CFS
NAT,H,76,INFLOW,20100112,0700,1439, ,CFS
NAT,H,76,INFLOW,20100112,0800,1999, ,CFS
NAT,H,76,INFLOW,20100112,0900,1882, ,CFS
NAT,H,76,INFLOW,20100112,1000,---, ,CFS
NAT,H,76,INFLOW,20100112,1100,---, ,CFS
NAT,H,76,INFLOW,20100112,1200,1805, ,CFS
NAT,H,76,INFLOW,20100112,1300,1796, ,CFS
NAT,H,76,INFLOW,20100112,1400,1835, ,CFS
NAT,H,76,INFLOW,20100112,1500,1827, ,CFS
NAT,H,76,INFLOW,20100112,1600,1828, ,CFS
NAT,H,76,INFLOW,20100112,1700,1889, ,CFS
NAT,H,76,INFLOW,20100112,1800,2829, ,CFS
NAT,H,76,INFLOW,20100112,1900,3525, ,CFS
NAT,H,76,INFLOW,20100112,2000,3462, ,CFS
NAT,H,76,INFLOW,20100112,2100,2657, ,CFS
NAT,H,76,INFLOW,20100112,2200,1859, ,CFS
NAT,H,76,INFLOW,20100112,2300,1915, ,CFS
NAT,H,76,INFLOW,20100113,0000,840, ,CFS
NAT,H,76,INFLOW,20100113,0100,157, ,CFS
NAT,H,76,INFLOW,20100113,0200,401, ,CFS
NAT,H,76,INFLOW,20100113,0300,636, ,CFS
NAT,H,76,INFLOW,20100113,0400,334, ,CFS
NAT,H,76,INFLOW,20100113,0500,477, ,CFS
NAT,H,76,INFLOW,20100113,0600,400, ,CFS
NAT,H,76,INFLOW,20100113,0700,1601, ,CFS
NAT,H,76,INFLOW,20100113,0800,2084, ,CFS
NAT,H,76,INFLOW,20100113,0900,1916, ,CFS
NAT,H,76,INFLOW,20100113,1000,1972, ,CFS
NAT,H,76,INFLOW,20100113,1100,1865, ,CFS
NAT,H,76,INFLOW,20100113,1200,1808, ,CFS
NAT,H,76,INFLOW,20100113,1300,1908, ,CFS
NAT,H,76,INFLOW,20100113,1400,1960, ,CFS
NAT,H,76,INFLOW,20100113,1500,2005, ,CFS
NAT,H,76,INFLOW,20100113,1600,1899, ,CFS
NAT,H,76,INFLOW,20100113,1700,2987, ,CFS
NAT,H,76,INFLOW,20100113,1800,3412, ,CFS
NAT,H,76,INFLOW,20100113,1900,3505, ,CFS
NAT,H,76,INFLOW,20100113,2000,3095, ,CFS
NAT,H,76,INFLOW,20100113,2100,2495, ,CFS
NAT,H,76,INFLOW,20100113,2200,2185, ,CFS
NAT,H,76,INFLOW,20100113,2300,1939, ,CFS
NAT,H,76,INFLOW,20100114,0000,789, ,CFS
NAT,H,76,INFLOW,20100114,0100,16, ,CFS
NAT,H,76,INFLOW,20100114,0200,366, ,CFS
NAT,H,76,INFLOW,20100114,0300,352, ,CFS
NAT,H,76,INFLOW,20100114,0400,256, ,CFS
NAT,H,76,INFLOW,20100114,0500,384, ,CFS
NAT,H,76,INFLOW,20100114,0600,230, ,CFS
NAT,H,76,INFLOW,20100114,0700,325, ,CFS
NAT,H,76,INFLOW,20100114,0800,354, ,CFS
NAT,H,76,INFLOW,20100114,0900,1541, ,CFS
NAT,H,76,INFLOW,20100114,1000,2180, ,CFS
NAT,H,76,INFLOW,20100114,1100,1979, ,CFS
NAT,H,76,INFLOW,20100114,1200,2024, ,CFS
NAT,H,76,INFLOW,20100114,1300,2016, ,CFS
NAT,H,76,INFLOW,20100114,1400,2028, ,CFS
NAT,H,76,INFLOW,20100114,1500,1859, ,CFS
NAT,H,76,INFLOW,20100114,1600,1654, ,CFS
NAT,H,76,INFLOW,20100114,1700,1596, ,CFS
NAT,H,76,INFLOW,20100114,1800,2449, ,CFS
NAT,H,76,INFLOW,20100114,1900,3014, ,CFS
NAT,H,76,INFLOW,20100114,2000,3079, ,CFS
NAT,H,76,INFLOW,20100114,2100,3025, ,CFS
NAT,H,76,INFLOW,20100114,2200,2204, ,CFS
NAT,H,76,INFLOW,20100114,2300,1360, ,CFS
NAT,H,76,INFLOW,20100115,0000,603, ,CFS
NAT,H,76,INFLOW,20100115,0100,169, ,CFS
NAT,H,76,INFLOW,20100115,0200,166, ,CFS
NAT,H,76,INFLOW,20100115,0300,346, ,CFS
NAT,H,76,INFLOW,20100115,0400,174, ,CFS
NAT,H,76,INFLOW,20100115,0500,344, ,CFS
NAT,H,76,INFLOW,20100115,0600,1217, ,CFS
NAT,H,76,INFLOW,20100115,0700,1694, ,CFS
NAT,H,76,INFLOW,20100115,0800,1528, ,CFS
NAT,H,76,INFLOW,20100115,0900,1583, ,CFS
NAT,H,76,INFLOW,20100115,1000,1525, ,CFS
NAT,H,76,INFLOW,20100115,1100,1539, ,CFS
NAT,H,76,INFLOW,20100115,1200,2532, ,CFS
NAT,H,76,INFLOW,20100115,1300,3280, ,CFS
NAT,H,76,INFLOW,20100115,1400,3299, ,CFS
NAT,H,76,INFLOW,20100115,1500,2560, ,CFS
NAT,H,76,INFLOW,20100115,1600,1753, ,CFS
NAT,H,76,INFLOW,20100115,1700,1864, ,CFS
NAT,H,76,INFLOW,20100115,1800,1837, ,CFS
NAT,H,76,INFLOW,20100115,1900,1841, ,CFS
NAT,H,76,INFLOW,20100115,2000,1670, ,CFS
NAT,H,76,INFLOW,20100115,2100,2021, ,CFS
NAT,H,76,INFLOW,20100115,2200,904, ,CFS
NAT,H,76,INFLOW,20100115,2300,138, ,CFS
NAT,H,76,INFLOW,20100116,0000,347, ,CFS
NAT,H,76,INFLOW,20100116,0100,227, ,CFS
NAT,H,76,INFLOW,20100116,0200,158, ,CFS
NAT,H,76,INFLOW,20100116,0300,391, ,CFS
NAT,H,76,INFLOW,20100116,0400,292, ,CFS
NAT,H,76,INFLOW,20100116,0500,191, ,CFS
NAT,H,76,INFLOW,20100116,0600,379, ,CFS
NAT,H,76,INFLOW,20100116,0700,255, ,CFS
NAT,H,76,INFLOW,20100116,0800,359, ,CFS
NAT,H,76,INFLOW,20100116,0900,293, ,CFS
NAT,H,76,INFLOW,20100116,1000,309, ,CFS
NAT,H,76,INFLOW,20100116,1100,1375, ,CFS
NAT,H,76,INFLOW,20100116,1200,2040, ,CFS
NAT,H,76,INFLOW,20100116,1300,1988, ,CFS
NAT,H,76,INFLOW,20100116,1400,1972, ,CFS
NAT,H,76,INFLOW,20100116,1500,1933, ,CFS
NAT,H,76,INFLOW,20100116,1600,1850, ,CFS
NAT,H,76,INFLOW,20100116,1700,2058, ,CFS
NAT,H,76,INFLOW,20100116,1800,2615, ,CFS
NAT,H,76,INFLOW,20100116,1900,3237, ,CFS
NAT,H,76,INFLOW,20100116,2000,3271, ,CFS
NAT,H,76,INFLOW,20100116,2100,3336, ,CFS
NAT,H,76,INFLOW,20100116,2200,3330, ,CFS
NAT,H,76,INFLOW,20100116,2300,3349, ,CFS
NAT,H,76,INFLOW,20100117,0000,1640, ,CFS
NAT,H,76,INFLOW,20100117,0100,170, ,CFS
NAT,H,76,INFLOW,20100117,0200,79, ,CFS
NAT,H,76,INFLOW,20100117,0300,426, ,CFS
NAT,H,76,INFLOW,20100117,0400,116, ,CFS
NAT,H,76,INFLOW,20100117,0500,403, ,CFS
NAT,H,76,INFLOW,20100117,0600,248, ,CFS
NAT,H,76,INFLOW,20100117,0700,297, ,CFS
NAT,H,76,INFLOW,20100117,0800,349, ,CFS
NAT,H,76,INFLOW,20100117,0900,313, ,CFS
NAT,H,76,INFLOW,20100117,1000,425, ,CFS
NAT,H,76,INFLOW,20100117,1100,1557, ,CFS
NAT,H,76,INFLOW,20100117,1200,2114, ,CFS
NAT,H,76,INFLOW,20100117,1300,1907, ,CFS
NAT,H,76,INFLOW,20100117,1400,2008, ,CFS
NAT,H,76,INFLOW,20100117,1500,2003, ,CFS
NAT,H,76,INFLOW,20100117,1600,1939, ,CFS
NAT,H,76,INFLOW,20100117,1700,2457, ,CFS
NAT,H,76,INFLOW,20100117,1800,3354, ,CFS
NAT,H,76,INFLOW,20100117,1900,4142, ,CFS
NAT,H,76,INFLOW,20100117,2000,3871, ,CFS
NAT,H,76,INFLOW,20100117,2100,3384, ,CFS
NAT,H,76,INFLOW,20100117,2200,2267, ,CFS
NAT,H,76,INFLOW,20100117,2300,1247, ,CFS
NAT,H,76,INFLOW,20100118,0000,568, ,CFS
NAT,H,76,INFLOW,20100118,0100,293, ,CFS
NAT,H,76,INFLOW,20100118,0200,285, ,CFS
NAT,H,76,INFLOW,20100118,0300,417, ,CFS
NAT,H,76,INFLOW,20100118,0400,272, ,CFS
NAT,H,76,INFLOW,20100118,0500,342, ,CFS
NAT,H,76,INFLOW,20100118,0600,365, ,CFS
NAT,H,76,INFLOW,20100118,0700,1400, ,CFS
NAT,H,76,INFLOW,20100118,0800,1907, ,CFS
NAT,H,76,INFLOW,20100118,0900,1804, ,CFS
NAT,H,76,INFLOW,20100118,1000,1859, ,CFS
NAT,H,76,INFLOW,20100118,1100,1814, ,CFS
NAT,H,76,INFLOW,20100118,1200,1815, ,CFS
NAT,H,76,INFLOW,20100118,1300,2180, ,CFS
NAT,H,76,INFLOW,20100118,1400,2188, ,CFS
NAT,H,76,INFLOW,20100118,1500,2134, ,CFS
NAT,H,76,INFLOW,20100118,1600,1734, ,CFS
NAT,H,76,INFLOW,20100118,1700,1962, ,CFS
NAT,H,76,INFLOW,20100118,1800,2876, ,CFS
NAT,H,76,INFLOW,20100118,1900,3607, ,CFS
NAT,H,76,INFLOW,20100118,2000,3635, ,CFS
NAT,H,76,INFLOW,20100118,2100,2911, ,CFS
NAT,H,76,INFLOW,20100118,2200,2062, ,CFS
NAT,H,76,INFLOW,20100118,2300,2208, ,CFS
NAT,H,76,INFLOW,20100119,0000,1008, ,CFS
NAT,H,76,INFLOW,20100119,0100,296, ,CFS
NAT,H,76,INFLOW,20100119,0200,360, ,CFS
NAT,H,76,INFLOW,20100119,0300,492, ,CFS
NAT,H,76,INFLOW,20100119,0400,231, ,CFS
NAT,H,76,INFLOW,20100119,0500,407, ,CFS
NAT,H,76,INFLOW,20100119,0600,348, ,CFS
NAT,H,76,INFLOW,20100119,0700,356, ,CFS
NAT,H,76,INFLOW,20100119,0800,1505, ,CFS
NAT,H,76,INFLOW,20100119,0900,1992, ,CFS
NAT,H,76,INFLOW,20100119,1000,1563, ,CFS
NAT,H,76,INFLOW,20100119,1100,1347, ,CFS
NAT,H,76,INFLOW,20100119,1200,1892, ,CFS
